,season_x,season_y,month_x,month_y,week_x,week_y,weekday_x,weekday_y,holiday,hour_x,hour_y
15172,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.5000000000000001,0.8660254037844386
15173,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.25881904510252074,0.9659258262890684
15174,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,6.123233995736766e-17,1.0
15175,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.25881904510252063,0.9659258262890684
15176,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.4999999999999998,0.8660254037844387
15177,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.7071067811865475,0.7071067811865476
15178,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.8660254037844387,0.5
15179,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.9659258262890682,0.258819045102521
15180,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-1.0,1.2246467991473532e-16
15181,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.9659258262890684,-0.2588190451025208
15182,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.8660254037844388,-0.4999999999999997
15183,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.7071067811865479,-0.7071067811865471
15184,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.5000000000000004,-0.8660254037844384
15185,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-0.25881904510252063,-0.9659258262890684
15186,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,-1.8369701987210294e-16,-1.0
15187,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.2588190451025203,-0.9659258262890684
15188,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.5000000000000001,-0.8660254037844386
15189,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.7071067811865474,-0.7071067811865477
15190,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.8660254037844384,-0.5000000000000004
15191,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.6631226582407952,-0.7485107481711011,0.6234898018587334,-0.7818314824680299,0,0.965925826289068,-0.2588190451025216
15192,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,1.0,0.0
15193,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.9659258262890684,0.25881904510252074
15194,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.8660254037844387,0.5
15195,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.7071067811865476,0.7071067811865475
15196,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.5000000000000001,0.8660254037844386
15197,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.25881904510252074,0.9659258262890684
15198,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,6.123233995736766e-17,1.0
15199,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.25881904510252063,0.9659258262890684
15200,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.4999999999999998,0.8660254037844387
15201,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.7071067811865475,0.7071067811865476
15202,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.8660254037844387,0.5
15203,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.9659258262890682,0.258819045102521
15204,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-1.0,1.2246467991473532e-16
15205,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.9659258262890684,-0.2588190451025208
15206,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.8660254037844388,-0.4999999999999997
15207,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.7071067811865479,-0.7071067811865471
15208,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.5000000000000004,-0.8660254037844384
15209,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-0.25881904510252063,-0.9659258262890684
15210,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,-1.8369701987210294e-16,-1.0
15211,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.2588190451025203,-0.9659258262890684
15212,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.5000000000000001,-0.8660254037844386
15213,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.7071067811865474,-0.7071067811865477
15214,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.8660254037844384,-0.5000000000000004
15215,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,1.0,0.0,0,0.965925826289068,-0.2588190451025216
15216,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,1.0,0.0
15217,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.9659258262890684,0.25881904510252074
15218,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.8660254037844387,0.5
15219,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.7071067811865476,0.7071067811865475
15220,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.5000000000000001,0.8660254037844386
15221,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.25881904510252074,0.9659258262890684
15222,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,6.123233995736766e-17,1.0
15223,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.25881904510252063,0.9659258262890684
15224,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.4999999999999998,0.8660254037844387
15225,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.7071067811865475,0.7071067811865476
15226,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.8660254037844387,0.5
15227,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.9659258262890682,0.258819045102521
15228,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-1.0,1.2246467991473532e-16
15229,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.9659258262890684,-0.2588190451025208
15230,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.8660254037844388,-0.4999999999999997
15231,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.7071067811865479,-0.7071067811865471
15232,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.5000000000000004,-0.8660254037844384
15233,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-0.25881904510252063,-0.9659258262890684
15234,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,-1.8369701987210294e-16,-1.0
15235,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.2588190451025203,-0.9659258262890684
15236,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.5000000000000001,-0.8660254037844386
15237,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.7071067811865474,-0.7071067811865477
15238,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.8660254037844384,-0.5000000000000004
15239,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,0.6234898018587336,0.7818314824680298,0,0.965925826289068,-0.2588190451025216
15240,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,1.0,0.0
15241,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.9659258262890684,0.25881904510252074
15242,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.8660254037844387,0.5
15243,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.7071067811865476,0.7071067811865475
15244,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.5000000000000001,0.8660254037844386
15245,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.25881904510252074,0.9659258262890684
15246,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,6.123233995736766e-17,1.0
15247,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.25881904510252063,0.9659258262890684
15248,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.4999999999999998,0.8660254037844387
15249,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.7071067811865475,0.7071067811865476
15250,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.8660254037844387,0.5
15251,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.9659258262890682,0.258819045102521
15252,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-1.0,1.2246467991473532e-16
15253,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.9659258262890684,-0.2588190451025208
15254,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.8660254037844388,-0.4999999999999997
15255,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.7071067811865479,-0.7071067811865471
15256,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.5000000000000004,-0.8660254037844384
15257,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-0.25881904510252063,-0.9659258262890684
15258,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,-1.8369701987210294e-16,-1.0
15259,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.2588190451025203,-0.9659258262890684
15260,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.5000000000000001,-0.8660254037844386
15261,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.7071067811865474,-0.7071067811865477
15262,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.8660254037844384,-0.5000000000000004
15263,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.22252093395631434,0.9749279121818236,0,0.965925826289068,-0.2588190451025216
15264,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,1.0,0.0
15265,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.9659258262890684,0.25881904510252074
15266,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.8660254037844387,0.5
15267,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.7071067811865476,0.7071067811865475
15268,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.5000000000000001,0.8660254037844386
15269,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.25881904510252074,0.9659258262890684
15270,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,6.123233995736766e-17,1.0
15271,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.25881904510252063,0.9659258262890684
15272,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.4999999999999998,0.8660254037844387
15273,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.7071067811865475,0.7071067811865476
15274,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.8660254037844387,0.5
15275,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.9659258262890682,0.258819045102521
15276,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-1.0,1.2246467991473532e-16
15277,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.9659258262890684,-0.2588190451025208
15278,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.8660254037844388,-0.4999999999999997
15279,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.7071067811865479,-0.7071067811865471
15280,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.5000000000000004,-0.8660254037844384
15281,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-0.25881904510252063,-0.9659258262890684
15282,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,-1.8369701987210294e-16,-1.0
15283,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.2588190451025203,-0.9659258262890684
15284,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.5000000000000001,-0.8660254037844386
15285,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.7071067811865474,-0.7071067811865477
15286,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.8660254037844384,-0.5000000000000004
15287,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,0.43388373911755823,0,0.965925826289068,-0.2588190451025216
15288,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,1.0,0.0
15289,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.9659258262890684,0.25881904510252074
15290,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.8660254037844387,0.5
15291,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.7071067811865476,0.7071067811865475
15292,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.5000000000000001,0.8660254037844386
15293,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.25881904510252074,0.9659258262890684
15294,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,6.123233995736766e-17,1.0
15295,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.25881904510252063,0.9659258262890684
15296,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.4999999999999998,0.8660254037844387
15297,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.7071067811865475,0.7071067811865476
15298,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.8660254037844387,0.5
15299,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.9659258262890682,0.258819045102521
15300,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-1.0,1.2246467991473532e-16
15301,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.9659258262890684,-0.2588190451025208
15302,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.8660254037844388,-0.4999999999999997
15303,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.7071067811865479,-0.7071067811865471
15304,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.5000000000000004,-0.8660254037844384
15305,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-0.25881904510252063,-0.9659258262890684
15306,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,-1.8369701987210294e-16,-1.0
15307,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.2588190451025203,-0.9659258262890684
15308,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.5000000000000001,-0.8660254037844386
15309,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.7071067811865474,-0.7071067811865477
15310,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.8660254037844384,-0.5000000000000004
15311,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.9009688679024191,-0.433883739117558,0,0.965925826289068,-0.2588190451025216
15312,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,1.0,0.0
15313,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.9659258262890684,0.25881904510252074
15314,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.8660254037844387,0.5
15315,-1.0,1.2246467991473532e-16,-0.8660254037844388,-0.4999999999999997,-0.5680647467311559,-0.8229838658936564,-0.2225209339563146,-0.9749279121818236,0,0.7071067811865476,0.7071067811865475
