,timestamp,demand,grid1-load,grid1-loss,grid1-temp,grid2-load,grid2-loss,grid2_1-temp,grid2_2-temp,grid3-load,grid3-loss,grid3-temp,has incorrect data
10391,2019-02-06 23:00:00,405.76560022300004,454.783,25.193,271.05,187.90400000000002,12.667,261.685913085938,269.04351806640597,16.4972,1.08,270.895751953125,False
10392,2019-02-07 00:00:00,388.82690791470003,432.345,23.057,272.15,185.22400000000002,12.402000000000001,261.47119140625,269.516143798828,17.1983,1.092,272.577789306641,False
10393,2019-02-07 01:00:00,380.5544200082,421.86400000000003,22.096,272.45,182.165,12.104000000000001,261.53839111328097,269.816650390625,16.8626,1.0859999999999999,273.601043701172,False
10394,2019-02-07 02:00:00,377.40847735449995,417.91900000000004,21.741,272.85,181.447,12.034,262.398315429688,270.008514404297,15.4204,1.064,273.550811767578,False
10395,2019-02-07 03:00:00,379.41342092680003,419.167,21.853,273.15,182.69,12.155,262.29815673828097,270.19635009765597,16.1262,1.075,273.732879638672,False
10396,2019-02-07 04:00:00,389.03085153769996,429.536,22.796999999999997,272.65,185.824,12.460999999999999,262.278350830078,270.159942626953,17.1546,1.091,273.63592529296903,False
10397,2019-02-07 05:00:00,426.55849166120004,478.96,27.615,272.05,193.106,13.193,262.223114013672,270.485565185547,18.3286,1.111,273.890258789063,False
10398,2019-02-07 06:00:00,483.41916751580004,537.55,34.005,271.55,203.37099999999998,14.273,261.64971923828097,271.567138671875,18.4639,1.113,274.171478271484,False
10399,2019-02-07 07:00:00,498.5842974561,548.5830000000001,35.291,271.85,207.388,14.71,261.844268798828,270.60333251953097,18.4359,1.113,274.23028564453097,False
10400,2019-02-07 08:00:00,495.4951769044,545.113,34.884,272.25,207.907,14.767999999999999,261.5390625,269.757934570313,17.9533,1.104,273.727813720703,False
10401,2019-02-07 09:00:00,491.26493891480004,545.457,34.924,272.55,204.25099999999998,14.368,261.58892822265597,268.935577392578,17.5896,1.0979999999999999,273.340179443359,False
10402,2019-02-07 10:00:00,483.4177015147,537.616,34.013000000000005,273.05,202.858,14.218,262.299530029297,269.08465576171903,16.7405,1.084,272.5947265625,False
10403,2019-02-07 11:00:00,478.67540424910004,528.775,33.001,273.65,199.893,13.901,263.288909912109,270.14532470703097,16.5446,1.081,272.644653320313,False
10404,2019-02-07 12:00:00,475.0225646819,520.687,32.091,273.25,198.22799999999998,13.725,263.92169189453097,272.177703857422,16.3198,1.078,273.203582763672,False
10405,2019-02-07 13:00:00,474.73351202019995,522.141,32.253,273.25,199.497,13.859000000000002,264.52752685546903,272.325531005859,16.2975,1.077,272.91064453125,False
10406,2019-02-07 14:00:00,480.6137119472,531.536,33.315,273.25,200.657,13.982000000000001,264.6298828125,271.956207275391,16.4302,1.079,272.4296875,False
10407,2019-02-07 15:00:00,493.77551993120005,549.91,35.448,273.25,202.297,14.157,264.225372314453,271.26947021484403,16.8075,1.085,271.779754638672,False
10408,2019-02-07 16:00:00,494.56654832870004,553.1469999999999,35.830999999999996,273.05,205.32299999999998,14.484000000000002,263.54296875,270.670166015625,17.3157,1.094,270.95672607421903,False
10409,2019-02-07 17:00:00,484.1360532718,542.7280000000001,34.606,272.95,204.331,14.377,263.252227783203,270.526977539063,17.0898,1.09,270.392547607422,False
10410,2019-02-07 18:00:00,475.8041056128,534.087,33.607,272.75,200.87099999999998,14.005,262.433990478516,270.57452392578097,16.653,1.083,270.688690185547,False
10411,2019-02-07 19:00:00,464.70682387629995,524.266,32.492,272.65,200.093,13.922,262.566925048828,270.21051025390597,16.3195,1.078,270.322601318359,False
10412,2019-02-07 20:00:00,449.95254118239995,510.945,31.011999999999997,272.45,196.727,13.568,262.853759765625,270.071655273438,16.232,1.0759999999999998,270.00592041015597,False
10413,2019-02-07 21:00:00,429.5960058196,487.212,28.47,272.35,187.452,12.622,262.96539306640597,270.057403564453,15.8907,1.071,269.794311523438,False
10414,2019-02-07 22:00:00,388.4563188372,453.32099999999997,25.05,272.45,184.657,12.345999999999998,263.010864257813,270.149749755859,15.2809,1.062,269.70111083984403,False
10415,2019-02-07 23:00:00,363.63555455430003,424.619,22.346,272.45,178.812,11.783,263.26336669921903,270.478424072266,15.1917,1.061,269.81591796875,False
10416,2019-02-08 00:00:00,347.51787160690003,404.69800000000004,20.574,272.85,175.71599999999998,11.491,263.499969482422,270.61712646484403,14.5047,1.051,270.535400390625,False
10417,2019-02-08 01:00:00,340.0147533207,396.449,19.865,272.85,172.102,11.158,263.243774414063,271.09332275390597,15.1111,1.0590000000000002,270.265533447266,False
10418,2019-02-08 02:00:00,337.5604305892,392.92800000000005,19.566,272.85,171.769,11.128,263.000274658203,270.430816650391,14.4583,1.05,269.83648681640597,False
10419,2019-02-08 03:00:00,340.8057220929,396.723,19.887999999999998,272.85,172.15900000000002,11.163,263.071258544922,269.76348876953097,14.4871,1.051,269.374267578125,False
10420,2019-02-08 04:00:00,351.64565825190004,410.705,21.099,272.45,175.614,11.482000000000001,262.63983154296903,269.07708740234403,15.0296,1.058,268.768035888672,False
10421,2019-02-08 05:00:00,397.9834883342,457.654,25.474,271.95,183.667,12.249,262.11248779296903,269.491058349609,16.4963,1.08,268.334442138672,False
10422,2019-02-08 06:00:00,459.53869529760004,516.409,31.615,271.55,193.518,13.235,262.42401123046903,270.58441162109403,17.8514,1.103,268.854125976563,False
10423,2019-02-08 07:00:00,475.29189665,533.064,33.49,271.65,195.77900000000002,13.469000000000001,262.36376953125,270.024200439453,19.4252,1.131,268.37689208984403,False
10424,2019-02-08 08:00:00,478.0460284346,535.205,33.735,271.85,195.567,13.447000000000001,262.20281982421903,269.821258544922,19.783,1.137,268.126098632813,False
10425,2019-02-08 09:00:00,474.454745853,536.044,33.832,271.95,194.476,13.334000000000001,262.55450439453097,270.455169677734,19.4963,1.1320000000000001,268.343017578125,False
10426,2019-02-08 10:00:00,467.8231767204,528.347,32.953,272.55,193.109,13.193,263.554565429688,271.057861328125,19.3481,1.129,268.91925048828097,False
10427,2019-02-08 11:00:00,464.06067536269995,525.589,32.641,273.05,192.456,13.126,264.81787109375,271.458953857422,18.7037,1.1179999999999999,269.93841552734403,False
10428,2019-02-08 12:00:00,460.4492786471,522.576,32.302,273.05,192.604,13.142000000000001,265.93115234375,271.57366943359403,17.2613,1.093,270.988494873047,False
10429,2019-02-08 13:00:00,459.07298446910005,522.966,32.346,273.65,190.618,12.94,266.657745361328,271.922210693359,16.9951,1.088,271.463134765625,False
10430,2019-02-08 14:00:00,462.2482224793,523.991,32.461,274.15,189.18200000000002,12.795,267.054779052734,271.98126220703097,17.0471,1.089,271.78106689453097,False
10431,2019-02-08 15:00:00,470.55738619010003,529.13,33.042,274.75,189.567,12.834000000000001,266.758056640625,272.105316162109,17.1874,1.091,271.919891357422,False
10432,2019-02-08 16:00:00,471.7579228264,532.511,33.427,274.55,192.804,13.162,265.555694580078,272.157836914063,17.0805,1.09,271.885498046875,False
10433,2019-02-08 17:00:00,463.58958269339996,523.488,32.404,274.35,191.838,13.064,264.295166015625,272.317230224609,17.5196,1.097,271.767547607422,False
10434,2019-02-08 18:00:00,452.9529233676,510.82800000000003,30.999000000000002,274.15,190.13099999999997,12.890999999999998,262.970336914063,272.215209960938,17.3721,1.095,271.837524414063,False
10435,2019-02-08 19:00:00,435.7981522333,494.089,29.195,273.55,186.298,12.508,262.45269775390597,271.846923828125,16.6324,1.082,271.72125244140597,False
10436,2019-02-08 20:00:00,416.39440482599997,472.781,26.984,272.95,182.28,12.115,262.5380859375,271.253540039063,16.2252,1.0759999999999998,271.2998046875,False
10437,2019-02-08 21:00:00,398.7607102401,460.849,25.789,272.35,178.918,11.793,263.03106689453097,270.237701416016,15.7584,1.069,270.76739501953097,False
10438,2019-02-08 22:00:00,373.1778286483,439.098,23.688000000000002,272.65,175.05200000000002,11.43,263.473541259766,270.386322021484,15.8549,1.07,270.468658447266,False
10439,2019-02-08 23:00:00,354.9718600016,418.131,21.76,272.95,171.135,11.07,264.698974609375,270.240753173828,16.2119,1.0759999999999998,270.151123046875,False
10440,2019-02-09 00:00:00,339.49453082130003,399.404,20.117,273.05,166.892,10.689,264.366912841797,269.578948974609,16.6796,1.083,269.98828125,False
10441,2019-02-09 01:00:00,331.4586661211,387.458,19.108,273.35,161.843,10.249,265.08660888671903,269.97735595703097,16.624000000000002,1.082,269.832000732422,False
10442,2019-02-09 02:00:00,328.09584274630004,380.80300000000005,18.56,273.75,162.597,10.314,265.390625,271.421051025391,16.7432,1.084,269.750274658203,False
10443,2019-02-09 03:00:00,328.8970636134,376.526,18.212,274.05,162.44299999999998,10.300999999999998,265.971557617188,272.117218017578,16.9331,1.087,270.208160400391,False
10444,2019-02-09 04:00:00,330.2032964959,380.67400000000004,18.549,274.25,162.873,10.338,266.049346923828,272.731048583984,17.0433,1.089,270.64404296875,False
10445,2019-02-09 05:00:00,344.16498440099997,390.395,19.352999999999998,274.35,164.614,10.489,265.937744140625,272.54608154296903,17.6694,1.1,270.226470947266,False
10446,2019-02-09 06:00:00,362.61599947379995,404.365,20.545,274.45,169.665,10.937000000000001,267.636962890625,273.99090576171903,16.7736,1.085,271.109008789063,False
10447,2019-02-09 07:00:00,383.0530172565,428.37,22.69,274.65,173.044,11.244000000000002,267.74383544921903,273.874114990234,16.7465,1.084,271.35650634765597,False
10448,2019-02-09 08:00:00,404.32784690449995,453.36400000000003,25.054000000000002,274.75,176.91099999999997,11.603,267.62408447265597,273.161529541016,16.7196,1.084,271.52093505859403,False
10449,2019-02-09 09:00:00,418.61874466669997,468.19599999999997,26.521,274.85,178.19099999999997,11.724,267.828369140625,273.60894775390597,16.4674,1.08,272.097290039063,False
10450,2019-02-09 10:00:00,419.599635733,468.745,26.576,275.35,176.984,11.61,268.401214599609,274.206146240234,16.1648,1.075,272.549041748047,False
10451,2019-02-09 11:00:00,416.0230248725,464.525,26.154,275.85,175.176,11.440999999999999,268.72015380859403,274.489898681641,15.7509,1.069,272.99298095703097,False
10452,2019-02-09 12:00:00,411.4269638743,459.731,25.678,276.55,173.13400000000001,11.252,269.72747802734403,275.37872314453097,15.8709,1.071,273.441284179688,False
10453,2019-02-09 13:00:00,408.6454468409,458.561,25.563000000000002,276.35,171.59,11.110999999999999,270.065185546875,274.854034423828,15.5193,1.065,273.47723388671903,False
10454,2019-02-09 14:00:00,412.14776056489995,461.772,25.88,276.25,172.11700000000002,11.16,269.83160400390597,274.701385498047,15.786,1.069,273.26416015625,False
10455,2019-02-09 15:00:00,423.9879747804,470.339,26.737,276.05,175.282,11.450999999999999,269.293212890625,274.50665283203097,15.6393,1.067,272.77459716796903,False
10456,2019-02-09 16:00:00,433.20675986019995,487.934,28.546,275.75,179.237,11.823,268.80377197265597,274.13433837890597,16.4244,1.079,272.1708984375,False
10457,2019-02-09 17:00:00,429.62573581199996,491.06,28.874000000000002,275.45,175.493,11.470999999999998,268.603759765625,273.58660888671903,16.4595,1.08,271.85565185546903,False
10458,2019-02-09 18:00:00,419.517259959,481.288,27.855,275.15,180.167,11.912,268.47906494140597,273.676635742188,16.5518,1.081,271.407928466797,False
10459,2019-02-09 19:00:00,402.62379261089995,461.70599999999996,25.873,274.85,177.21,11.630999999999998,268.03216552734403,272.920013427734,16.445,1.08,271.242279052734,False
10460,2019-02-09 20:00:00,386.8392029844,443.653,24.12,274.55,174.239,11.354000000000001,267.31109619140597,272.91168212890597,16.1314,1.075,271.053436279297,False
10461,2019-02-09 21:00:00,371.4230930296,427.18,22.58,274.15,171.25900000000001,11.081,266.583740234375,272.744720458984,15.9871,1.072,270.883697509766,False
10462,2019-02-09 22:00:00,345.3307301831,403.959,20.51,273.75,163.159,10.363,265.931854248047,272.638916015625,15.5118,1.065,270.806030273438,False
10463,2019-02-09 23:00:00,330.45409991729997,381.555,18.621,273.35,153.531,9.554,265.761383056641,273.053588867188,14.9735,1.057,271.12384033203097,False
10464,2019-02-10 00:00:00,319.2756764941,377.61300000000006,18.3,272.95,161.109,10.186,265.431396484375,272.2353515625,14.9971,1.058,270.95477294921903,False
10465,2019-02-10 01:00:00,314.1627474481,370.654,17.741,272.95,157.892,9.914,265.64300537109403,272.523345947266,14.724,1.054,271.250366210938,False
10466,2019-02-10 02:00:00,310.234273275,367.033,17.455,272.95,151.487,9.388,265.920623779297,272.346099853516,14.6343,1.053,271.318023681641,False
10467,2019-02-10 03:00:00,309.4838438909,365.952,17.37,272.95,160.109,10.101,266.066436767578,272.21868896484403,14.3999,1.0490000000000002,271.474578857422,False
10468,2019-02-10 04:00:00,311.7807853931,366.5,17.413,272.95,159.31,10.033,265.868774414063,272.26007080078097,14.3706,1.0490000000000002,271.48590087890597,False
10469,2019-02-10 05:00:00,329.7880195457,369.658,17.662,273.05,160.918,10.17,265.58367919921903,272.25701904296903,14.6344,1.053,271.559204101563,False
10470,2019-02-10 06:00:00,344.61422780730004,379.54,18.457,273.15,164.115,10.445,264.844360351563,272.09381103515597,15.3104,1.062,271.47747802734403,False
10471,2019-02-10 07:00:00,358.59048283650003,393.157,19.586,273.65,167.037,10.702,264.742065429688,271.968902587891,15.8446,1.07,271.57147216796903,False
10472,2019-02-10 08:00:00,375.0517625554,406.37,20.719,274.15,170.766,11.036,265.61236572265597,271.876190185547,16.8579,1.0859999999999999,271.800170898438,False
10473,2019-02-10 09:00:00,390.7039527946,420.478,21.971,274.55,171.65900000000002,11.118,266.38446044921903,272.09442138671903,16.9595,1.088,272.0146484375,False
10474,2019-02-10 10:00:00,395.08338962809995,435.36800000000005,23.338,274.75,168.278,10.812999999999999,267.073150634766,272.417114257813,16.4271,1.079,272.458221435547,False
10475,2019-02-10 11:00:00,395.8785044138,433.551,23.169,274.85,171.575,11.11,268.069366455078,272.72406005859403,16.3586,1.078,272.708343505859,False
10476,2019-02-10 12:00:00,395.4013471656,430.08099999999996,22.846999999999998,274.15,170.02599999999998,10.97,269.42578125,273.201507568359,15.9338,1.072,272.774505615234,False
10477,2019-02-10 13:00:00,399.236394195,433.957,23.206999999999997,274.65,170.225,10.988,269.64044189453097,273.567474365234,16.0737,1.074,272.888092041016,False
10478,2019-02-10 14:00:00,407.5202310914,442.365,23.997,275.15,170.804,11.04,269.416351318359,273.50689697265597,15.9719,1.072,272.85198974609403,False
10479,2019-02-10 15:00:00,421.6767668419,448.94800000000004,24.627,275.55,172.791,11.220999999999998,269.323974609375,273.088287353516,16.0549,1.073,272.036468505859,False
10480,2019-02-10 16:00:00,428.99097902809996,465.531,26.254,274.95,176.488,11.564,269.31463623046903,272.743133544922,16.601,1.082,271.400665283203,False
10481,2019-02-10 17:00:00,426.3818148614,469.485,26.651,274.35,177.136,11.624,269.30291748046903,272.548950195313,16.6216,1.082,271.365020751953,False
10482,2019-02-10 18:00:00,422.2454788869,470.935,26.796999999999997,273.65,177.71900000000002,11.679,268.874755859375,272.67266845703097,16.6857,1.083,272.056488037109,False
10483,2019-02-10 19:00:00,416.53095865980004,467.18300000000005,26.419,273.35,177.56599999999997,11.665,268.668914794922,272.354370117188,16.3181,1.078,271.529663085938,False
10484,2019-02-10 20:00:00,406.8312489287,458.656,25.572,273.05,176.21400000000003,11.538,268.416015625,272.543701171875,16.2006,1.0759999999999998,271.613983154297,False
10485,2019-02-10 21:00:00,390.2412498282,437.284,23.518,272.75,173.769,11.311,267.839996337891,272.529998779297,15.423,1.064,270.71551513671903,False
10486,2019-02-10 22:00:00,362.9632299432,416.43,21.607,272.85,170.002,10.967,268.411376953125,272.247528076172,14.7226,1.054,271.180938720703,False
10487,2019-02-10 23:00:00,341.125206014,395.03,19.744,272.95,165.66,10.581,268.18157958984403,272.06427001953097,14.0974,1.045,271.387664794922,False
10488,2019-02-11 00:00:00,329.0810147831,378.349,18.36,272.65,163.72799999999998,10.412,267.217407226563,271.538665771484,14.1315,1.046,271.147125244141,False
10489,2019-02-11 01:00:00,321.5727117048,373.79,17.992,272.85,162.899,10.34,267.48712158203097,271.671356201172,13.6504,1.0390000000000001,271.878753662109,False
10490,2019-02-11 02:00:00,319.87754703400003,374.23900000000003,18.028,273.15,163.315,10.376,267.32305908203097,271.58026123046903,14.4959,1.051,271.774749755859,False
10491,2019-02-11 03:00:00,324.1994608512,375.47900000000004,18.128,273.45,164.91099999999997,10.515,267.615600585938,271.52142333984403,14.651,1.053,271.624908447266,False
10492,2019-02-11 04:00:00,337.6848903592,391.784,19.47,273.15,168.90900000000002,10.869000000000002,267.67999267578097,271.82275390625,14.6053,1.052,271.517425537109,False
10493,2019-02-11 05:00:00,386.2461209968,448.265,24.561,272.75,179.11599999999999,11.811,266.553375244141,271.08880615234403,15.3356,1.063,270.79315185546903,False
